C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\762.png,2019-03-07 12:20:06.729000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\763.png,2019-03-07 12:20:06.737000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\764.png,2019-03-07 12:20:06.737000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\765.png,2019-03-07 12:20:06.754000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\766.png,2019-03-07 12:20:06.754000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\767.png,2019-03-07 12:20:06.770000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\768.png,2019-03-07 12:20:06.770000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\769.png,2019-03-07 12:20:06.786000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\770.png,2019-03-07 12:20:06.793000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\771.png,2019-03-07 12:20:06.793000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\772.png,2019-03-07 12:20:06.811000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\773.png,2019-03-07 12:20:06.811000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\774.png,2019-03-07 12:20:06.834000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\775.png,2019-03-07 12:20:06.834000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\776.png,2019-03-07 12:20:06.834000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\777.png,2019-03-07 12:20:06.843000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\778.png,2019-03-07 12:20:06.852000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\779.png,2019-03-07 12:20:06.866000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\780.png,2019-03-07 12:20:06.866000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\781.png,2019-03-07 12:20:06.874000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\782.png,2019-03-07 12:20:06.882000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\783.png,2019-03-07 12:20:06.889000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\784.png,2019-03-07 12:20:06.906000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\785.png,2019-03-07 12:20:06.906000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\786.png,2019-03-07 12:20:06.914000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\787.png,2019-03-07 12:20:06.921000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\788.png,2019-03-07 12:20:06.930000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\789.png,2019-03-07 12:20:06.938000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\790.png,2019-03-07 12:20:06.946000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\791.png,2019-03-07 12:20:06.955000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\792.png,2019-03-07 12:20:06.971000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\793.png,2019-03-07 12:20:06.978000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\794.png,2019-03-07 12:20:06.986000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\795.png,2019-03-07 12:20:06.986000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\796.png,2019-03-07 12:20:06.995000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\797.png,2019-03-07 12:20:07.004000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\798.png,2019-03-07 12:20:07.011000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\799.png,2019-03-07 12:20:07.020000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\800.png,2019-03-07 12:20:07.027000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\801.png,2019-03-07 12:20:07.035000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\802.png,2019-03-07 12:20:07.051000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\803.png,2019-03-07 12:20:07.059000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\804.png,2019-03-07 12:20:07.059000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\805.png,2019-03-07 12:20:07.068000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\806.png,2019-03-07 12:20:07.076000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\807.png,2019-03-07 12:20:07.085000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\808.png,2019-03-07 12:20:07.092000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\809.png,2019-03-07 12:20:07.100000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\810.png,2019-03-07 12:20:07.115000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\811.png,2019-03-07 12:20:07.115000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\812.png,2019-03-07 12:20:07.124000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\813.png,2019-03-07 12:20:07.132000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\814.png,2019-03-07 12:20:07.140000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\815.png,2019-03-07 12:20:07.148000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\816.png,2019-03-07 12:20:07.156000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\817.png,2019-03-07 12:20:07.165000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\818.png,2019-03-07 12:20:07.172000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\819.png,2019-03-07 12:20:07.188000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\820.png,2019-03-07 12:20:07.188000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\821.png,2019-03-07 12:20:07.196000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\822.png,2019-03-07 12:20:07.205000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\823.png,2019-03-07 12:20:07.213000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\824.png,2019-03-07 12:20:07.222000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\825.png,2019-03-07 12:20:07.238000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\826.png,2019-03-07 12:20:07.244000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\827.png,2019-03-07 12:20:07.260000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\828.png,2019-03-07 12:20:07.260000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\829.png,2019-03-07 12:20:07.268000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\830.png,2019-03-07 12:20:07.276000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\831.png,2019-03-07 12:20:07.276000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\832.png,2019-03-07 12:20:07.292000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\833.png,2019-03-07 12:20:07.302000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\834.png,2019-03-07 12:20:07.302000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\835.png,2019-03-07 12:20:07.316000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\836.png,2019-03-07 12:20:07.316000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\837.png,2019-03-07 12:20:07.326000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\838.png,2019-03-07 12:20:07.341000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\839.png,2019-03-07 12:20:07.350000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\840.png,2019-03-07 12:20:07.350000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\841.png,2019-03-07 12:20:07.358000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\842.png,2019-03-07 12:20:07.365000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\843.png,2019-03-07 12:20:07.372000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\844.png,2019-03-07 12:20:07.382000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\845.png,2019-03-07 12:20:07.389000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\846.png,2019-03-07 12:20:07.397000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\847.png,2019-03-07 12:20:07.413000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\848.png,2019-03-07 12:20:07.413000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\849.png,2019-03-07 12:20:07.422000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\850.png,2019-03-07 12:20:07.430000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\851.png,2019-03-07 12:20:07.439000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\852.png,2019-03-07 12:20:07.446000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\853.png,2019-03-07 12:20:07.455000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\854.png,2019-03-07 12:20:07.470000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\855.png,2019-03-07 12:20:07.470000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\856.png,2019-03-07 12:20:07.478000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\857.png,2019-03-07 12:20:07.487000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\858.png,2019-03-07 12:20:07.494000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\859.png,2019-03-07 12:20:07.511000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\860.png,2019-03-07 12:20:07.519000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\861.png,2019-03-07 12:20:07.519000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\862.png,2019-03-07 12:20:07.526000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\863.png,2019-03-07 12:20:07.526000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\864.png,2019-03-07 12:20:07.552000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\865.png,2019-03-07 12:20:07.560000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\866.png,2019-03-07 12:20:07.568000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\867.png,2019-03-07 12:20:07.575000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\868.png,2019-03-07 12:20:07.575000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\869.png,2019-03-07 12:20:07.591000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\870.png,2019-03-07 12:20:07.600000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\871.png,2019-03-07 12:20:07.600000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\872.png,2019-03-07 12:20:07.608000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\873.png,2019-03-07 12:20:07.608000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\874.png,2019-03-07 12:20:07.623000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\875.png,2019-03-07 12:20:07.630000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\876.png,2019-03-07 12:20:07.638000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\877.png,2019-03-07 12:20:07.646000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\878.png,2019-03-07 12:20:07.654000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\879.png,2019-03-07 12:20:07.663000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\880.png,2019-03-07 12:20:07.670000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\881.png,2019-03-07 12:20:07.670000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\882.png,2019-03-07 12:20:07.688000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\883.png,2019-03-07 12:20:07.695000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\884.png,2019-03-07 12:20:07.703000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\885.png,2019-03-07 12:20:07.711000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\886.png,2019-03-07 12:20:07.711000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\887.png,2019-03-07 12:20:07.727000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\888.png,2019-03-07 12:20:07.736000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\889.png,2019-03-07 12:20:07.743000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\890.png,2019-03-07 12:20:07.752000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\891.png,2019-03-07 12:20:07.760000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\892.png,2019-03-07 12:20:07.769000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\893.png,2019-03-07 12:20:07.775000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\894.png,2019-03-07 12:20:07.784000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\895.png,2019-03-07 12:20:07.793000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\896.png,2019-03-07 12:20:07.793000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\897.png,2019-03-07 12:20:07.809000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\898.png,2019-03-07 12:20:07.817000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\899.png,2019-03-07 12:20:07.824000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\900.png,2019-03-07 12:20:07.824000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\901.png,2019-03-07 12:20:07.833000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\902.png,2019-03-07 12:20:07.849000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\903.png,2019-03-07 12:20:07.849000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\904.png,2019-03-07 12:20:07.857000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\905.png,2019-03-07 12:20:07.873000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\906.png,2019-03-07 12:20:07.873000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\907.png,2019-03-07 12:20:07.889000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\908.png,2019-03-07 12:20:07.889000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\909.png,2019-03-07 12:20:07.897000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\910.png,2019-03-07 12:20:07.912000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\911.png,2019-03-07 12:20:07.912000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\912.png,2019-03-07 12:20:07.921000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\913.png,2019-03-07 12:20:07.938000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\914.png,2019-03-07 12:20:07.945000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\915.png,2019-03-07 12:20:07.945000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\916.png,2019-03-07 12:20:07.954000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\917.png,2019-03-07 12:20:07.962000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\918.png,2019-03-07 12:20:07.977000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\919.png,2019-03-07 12:20:07.986000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\920.png,2019-03-07 12:20:07.992000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\921.png,2019-03-07 12:20:07.992000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\922.png,2019-03-07 12:20:08.002000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\923.png,2019-03-07 12:20:08.009000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\924.png,2019-03-07 12:20:08.025000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\925.png,2019-03-07 12:20:08.025000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\926.png,2019-03-07 12:20:08.033000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\927.png,2019-03-07 12:20:08.050000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\928.png,2019-03-07 12:20:08.050000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\929.png,2019-03-07 12:20:08.067000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\930.png,2019-03-07 12:20:08.067000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\931.png,2019-03-07 12:20:08.073000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\932.png,2019-03-07 12:20:08.082000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\933.png,2019-03-07 12:20:08.090000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\934.png,2019-03-07 12:20:08.106000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\935.png,2019-03-07 12:20:08.114000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\936.png,2019-03-07 12:20:08.122000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\937.png,2019-03-07 12:20:08.130000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\938.png,2019-03-07 12:20:08.138000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\939.png,2019-03-07 12:20:08.146000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\940.png,2019-03-07 12:20:08.146000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\941.png,2019-03-07 12:20:08.162000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\942.png,2019-03-07 12:20:08.162000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\943.png,2019-03-07 12:20:08.178000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\944.png,2019-03-07 12:20:08.178000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\945.png,2019-03-07 12:20:08.188000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\946.png,2019-03-07 12:20:08.195000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\947.png,2019-03-07 12:20:08.210000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\948.png,2019-03-07 12:20:08.219000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\949.png,2019-03-07 12:20:08.227000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\950.png,2019-03-07 12:20:08.237000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\951.png,2019-03-07 12:20:08.243000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\952.png,2019-03-07 12:20:08.253000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\953.png,2019-03-07 12:20:08.259000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\954.png,2019-03-07 12:20:08.269000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\955.png,2019-03-07 12:20:08.275000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\956.png,2019-03-07 12:20:08.275000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\957.png,2019-03-07 12:20:08.284000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\958.png,2019-03-07 12:20:08.291000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\959.png,2019-03-07 12:20:08.300000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\960.png,2019-03-07 12:20:08.317000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\961.png,2019-03-07 12:20:08.317000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\962.png,2019-03-07 12:20:08.332000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\963.png,2019-03-07 12:20:08.340000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\964.png,2019-03-07 12:20:08.356000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\965.png,2019-03-07 12:20:08.356000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\966.png,2019-03-07 12:20:08.363000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\967.png,2019-03-07 12:20:08.372000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\968.png,2019-03-07 12:20:08.380000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\969.png,2019-03-07 12:20:08.380000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\970.png,2019-03-07 12:20:08.389000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\971.png,2019-03-07 12:20:08.396000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\972.png,2019-03-07 12:20:08.413000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\973.png,2019-03-07 12:20:08.420000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\974.png,2019-03-07 12:20:08.429000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\975.png,2019-03-07 12:20:08.436000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\976.png,2019-03-07 12:20:08.445000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\977.png,2019-03-07 12:20:08.445000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\978.png,2019-03-07 12:20:08.461000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\979.png,2019-03-07 12:20:08.469000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\980.png,2019-03-07 12:20:08.476000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\981.png,2019-03-07 12:20:08.476000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\982.png,2019-03-07 12:20:08.492000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\983.png,2019-03-07 12:20:08.492000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\984.png,2019-03-07 12:20:08.508000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\985.png,2019-03-07 12:20:08.508000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\986.png,2019-03-07 12:20:08.525000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\987.png,2019-03-07 12:20:08.533000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\988.png,2019-03-07 12:20:08.541000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\989.png,2019-03-07 12:20:08.549000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\990.png,2019-03-07 12:20:08.557000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\991.png,2019-03-07 12:20:08.557000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\992.png,2019-03-07 12:20:08.565000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\993.png,2019-03-07 12:20:08.573000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\994.png,2019-03-07 12:20:08.590000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\995.png,2019-03-07 12:20:08.599000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\996.png,2019-03-07 12:20:08.599000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\997.png,2019-03-07 12:20:08.614000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\998.png,2019-03-07 12:20:08.622000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\999.png,2019-03-07 12:20:08.622000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1000.png,2019-03-07 12:20:08.638000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1001.png,2019-03-07 12:20:08.638000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1002.png,2019-03-07 12:20:08.647000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1003.png,2019-03-07 12:20:08.655000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1004.png,2019-03-07 12:20:08.662000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1005.png,2019-03-07 12:20:08.670000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1006.png,2019-03-07 12:20:08.670000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1007.png,2019-03-07 12:20:08.687000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1008.png,2019-03-07 12:20:08.695000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1009.png,2019-03-07 12:20:08.702000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1010.png,2019-03-07 12:20:08.710000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1011.png,2019-03-07 12:20:08.720000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1012.png,2019-03-07 12:20:08.728000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1013.png,2019-03-07 12:20:08.728000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1014.png,2019-03-07 12:20:08.743000
C:\Users\cmtech\Documents\PythonScripts\Patient_7_backup\imgs\1015.png,2019-03-07 12:20:08.758000
